path1,path2,path3,x-coordinate,y-coordinate,status,visibility,game,clip,frame_name,frame_id,clip_key,split
game5/Clip1/0153.jpg,game5/Clip1/0152.jpg,game5/Clip1/0151.jpg,765.0,312.0,0.0,1,game5,Clip1,0153.jpg,153,game5/Clip1,train
game5/Clip1/0154.jpg,game5/Clip1/0153.jpg,game5/Clip1/0152.jpg,764.0,319.0,0.0,1,game5,Clip1,0154.jpg,154,game5/Clip1,train
game5/Clip1/0155.jpg,game5/Clip1/0154.jpg,game5/Clip1/0153.jpg,760.0,329.0,0.0,1,game5,Clip1,0155.jpg,155,game5/Clip1,train
game5/Clip1/0156.jpg,game5/Clip1/0155.jpg,game5/Clip1/0154.jpg,746.0,311.0,1.0,1,game5,Clip1,0156.jpg,156,game5/Clip1,train
game5/Clip1/0157.jpg,game5/Clip1/0156.jpg,game5/Clip1/0155.jpg,720.0,278.0,0.0,1,game5,Clip1,0157.jpg,157,game5/Clip1,train
game5/Clip1/0158.jpg,game5/Clip1/0157.jpg,game5/Clip1/0156.jpg,696.0,248.0,0.0,1,game5,Clip1,0158.jpg,158,game5/Clip1,train
game5/Clip1/0159.jpg,game5/Clip1/0158.jpg,game5/Clip1/0157.jpg,677.0,225.0,0.0,1,game5,Clip1,0159.jpg,159,game5/Clip1,train
game5/Clip1/0160.jpg,game5/Clip1/0159.jpg,game5/Clip1/0158.jpg,661.0,208.0,0.0,1,game5,Clip1,0160.jpg,160,game5/Clip1,train
game5/Clip1/0161.jpg,game5/Clip1/0160.jpg,game5/Clip1/0159.jpg,645.0,194.0,0.0,1,game5,Clip1,0161.jpg,161,game5/Clip1,train
game5/Clip1/0162.jpg,game5/Clip1/0161.jpg,game5/Clip1/0160.jpg,633.0,182.0,0.0,2,game5,Clip1,0162.jpg,162,game5/Clip1,train
game5/Clip1/0163.jpg,game5/Clip1/0162.jpg,game5/Clip1/0161.jpg,621.0,173.0,0.0,1,game5,Clip1,0163.jpg,163,game5/Clip1,train
game5/Clip1/0164.jpg,game5/Clip1/0163.jpg,game5/Clip1/0162.jpg,610.0,166.0,0.0,1,game5,Clip1,0164.jpg,164,game5/Clip1,train
game5/Clip1/0165.jpg,game5/Clip1/0164.jpg,game5/Clip1/0163.jpg,601.0,162.0,0.0,1,game5,Clip1,0165.jpg,165,game5/Clip1,train
game5/Clip1/0166.jpg,game5/Clip1/0165.jpg,game5/Clip1/0164.jpg,592.0,159.0,0.0,1,game5,Clip1,0166.jpg,166,game5/Clip1,train
game5/Clip1/0167.jpg,game5/Clip1/0166.jpg,game5/Clip1/0165.jpg,583.0,159.0,0.0,1,game5,Clip1,0167.jpg,167,game5/Clip1,train
game5/Clip1/0168.jpg,game5/Clip1/0167.jpg,game5/Clip1/0166.jpg,575.0,158.0,0.0,1,game5,Clip1,0168.jpg,168,game5/Clip1,train
game5/Clip1/0169.jpg,game5/Clip1/0168.jpg,game5/Clip1/0167.jpg,568.0,158.0,0.0,1,game5,Clip1,0169.jpg,169,game5/Clip1,train
game5/Clip1/0170.jpg,game5/Clip1/0169.jpg,game5/Clip1/0168.jpg,562.0,159.0,0.0,1,game5,Clip1,0170.jpg,170,game5/Clip1,train
game5/Clip1/0171.jpg,game5/Clip1/0170.jpg,game5/Clip1/0169.jpg,556.0,161.0,0.0,1,game5,Clip1,0171.jpg,171,game5/Clip1,train
game5/Clip1/0172.jpg,game5/Clip1/0171.jpg,game5/Clip1/0170.jpg,550.0,164.0,2.0,1,game5,Clip1,0172.jpg,172,game5/Clip1,train
game5/Clip1/0173.jpg,game5/Clip1/0172.jpg,game5/Clip1/0171.jpg,547.0,153.0,0.0,1,game5,Clip1,0173.jpg,173,game5/Clip1,train
game5/Clip1/0174.jpg,game5/Clip1/0173.jpg,game5/Clip1/0172.jpg,544.0,144.0,0.0,1,game5,Clip1,0174.jpg,174,game5/Clip1,train
game5/Clip1/0175.jpg,game5/Clip1/0174.jpg,game5/Clip1/0173.jpg,540.0,135.0,0.0,1,game5,Clip1,0175.jpg,175,game5/Clip1,train
game5/Clip1/0176.jpg,game5/Clip1/0175.jpg,game5/Clip1/0174.jpg,536.0,126.0,0.0,1,game5,Clip1,0176.jpg,176,game5/Clip1,train
game5/Clip1/0177.jpg,game5/Clip1/0176.jpg,game5/Clip1/0175.jpg,535.0,119.0,0.0,1,game5,Clip1,0177.jpg,177,game5/Clip1,train
game5/Clip1/0178.jpg,game5/Clip1/0177.jpg,game5/Clip1/0176.jpg,532.0,113.0,0.0,1,game5,Clip1,0178.jpg,178,game5/Clip1,train
game5/Clip1/0179.jpg,game5/Clip1/0178.jpg,game5/Clip1/0177.jpg,528.0,109.0,0.0,1,game5,Clip1,0179.jpg,179,game5/Clip1,train
game5/Clip1/0180.jpg,game5/Clip1/0179.jpg,game5/Clip1/0178.jpg,524.0,106.0,0.0,2,game5,Clip1,0180.jpg,180,game5/Clip1,train
game5/Clip1/0181.jpg,game5/Clip1/0180.jpg,game5/Clip1/0179.jpg,523.0,103.0,0.0,2,game5,Clip1,0181.jpg,181,game5/Clip1,train
game5/Clip1/0182.jpg,game5/Clip1/0181.jpg,game5/Clip1/0180.jpg,521.0,102.0,0.0,2,game5,Clip1,0182.jpg,182,game5/Clip1,train
game5/Clip1/0183.jpg,game5/Clip1/0182.jpg,game5/Clip1/0181.jpg,518.0,101.0,0.0,1,game5,Clip1,0183.jpg,183,game5/Clip1,train
game5/Clip1/0184.jpg,game5/Clip1/0183.jpg,game5/Clip1/0182.jpg,516.0,100.0,0.0,1,game5,Clip1,0184.jpg,184,game5/Clip1,train
game5/Clip1/0185.jpg,game5/Clip1/0184.jpg,game5/Clip1/0183.jpg,514.0,101.0,0.0,1,game5,Clip1,0185.jpg,185,game5/Clip1,train
game5/Clip1/0186.jpg,game5/Clip1/0185.jpg,game5/Clip1/0184.jpg,511.0,101.0,0.0,1,game5,Clip1,0186.jpg,186,game5/Clip1,train
game5/Clip1/0187.jpg,game5/Clip1/0186.jpg,game5/Clip1/0185.jpg,510.0,102.0,0.0,1,game5,Clip1,0187.jpg,187,game5/Clip1,train
game5/Clip1/0188.jpg,game5/Clip1/0187.jpg,game5/Clip1/0186.jpg,510.0,103.0,0.0,1,game5,Clip1,0188.jpg,188,game5/Clip1,train
game5/Clip1/0189.jpg,game5/Clip1/0188.jpg,game5/Clip1/0187.jpg,506.0,106.0,0.0,1,game5,Clip1,0189.jpg,189,game5/Clip1,train
game5/Clip1/0190.jpg,game5/Clip1/0189.jpg,game5/Clip1/0188.jpg,504.0,109.0,0.0,1,game5,Clip1,0190.jpg,190,game5/Clip1,train
game5/Clip2/0002.jpg,game5/Clip2/0001.jpg,game5/Clip2/0000.jpg,830.0,380.0,0.0,1,game5,Clip2,0002.jpg,2,game5/Clip2,train
game5/Clip2/0003.jpg,game5/Clip2/0002.jpg,game5/Clip2/0001.jpg,830.0,356.0,0.0,1,game5,Clip2,0003.jpg,3,game5/Clip2,train
game5/Clip2/0004.jpg,game5/Clip2/0003.jpg,game5/Clip2/0002.jpg,830.0,333.0,0.0,1,game5,Clip2,0004.jpg,4,game5/Clip2,train
game5/Clip2/0005.jpg,game5/Clip2/0004.jpg,game5/Clip2/0003.jpg,829.0,311.0,0.0,1,game5,Clip2,0005.jpg,5,game5/Clip2,train
game5/Clip2/0006.jpg,game5/Clip2/0005.jpg,game5/Clip2/0004.jpg,826.0,290.0,0.0,1,game5,Clip2,0006.jpg,6,game5/Clip2,train
game5/Clip2/0007.jpg,game5/Clip2/0006.jpg,game5/Clip2/0005.jpg,826.0,269.0,0.0,1,game5,Clip2,0007.jpg,7,game5/Clip2,train
game5/Clip2/0008.jpg,game5/Clip2/0007.jpg,game5/Clip2/0006.jpg,825.0,254.0,0.0,1,game5,Clip2,0008.jpg,8,game5/Clip2,train
game5/Clip2/0009.jpg,game5/Clip2/0008.jpg,game5/Clip2/0007.jpg,825.0,237.0,0.0,1,game5,Clip2,0009.jpg,9,game5/Clip2,train
game5/Clip2/0010.jpg,game5/Clip2/0009.jpg,game5/Clip2/0008.jpg,822.0,224.0,0.0,1,game5,Clip2,0010.jpg,10,game5/Clip2,train
game5/Clip2/0011.jpg,game5/Clip2/0010.jpg,game5/Clip2/0009.jpg,821.0,208.0,0.0,1,game5,Clip2,0011.jpg,11,game5/Clip2,train
game5/Clip2/0012.jpg,game5/Clip2/0011.jpg,game5/Clip2/0010.jpg,818.0,200.0,0.0,1,game5,Clip2,0012.jpg,12,game5/Clip2,train
game5/Clip2/0013.jpg,game5/Clip2/0012.jpg,game5/Clip2/0011.jpg,818.0,190.0,0.0,1,game5,Clip2,0013.jpg,13,game5/Clip2,train
game5/Clip2/0014.jpg,game5/Clip2/0013.jpg,game5/Clip2/0012.jpg,816.0,184.0,0.0,1,game5,Clip2,0014.jpg,14,game5/Clip2,train
game5/Clip2/0015.jpg,game5/Clip2/0014.jpg,game5/Clip2/0013.jpg,815.0,177.0,0.0,1,game5,Clip2,0015.jpg,15,game5/Clip2,train
game5/Clip2/0016.jpg,game5/Clip2/0015.jpg,game5/Clip2/0014.jpg,812.0,174.0,0.0,1,game5,Clip2,0016.jpg,16,game5/Clip2,train
game5/Clip2/0017.jpg,game5/Clip2/0016.jpg,game5/Clip2/0015.jpg,812.0,171.0,0.0,1,game5,Clip2,0017.jpg,17,game5/Clip2,train
game5/Clip2/0018.jpg,game5/Clip2/0017.jpg,game5/Clip2/0016.jpg,808.0,168.0,0.0,1,game5,Clip2,0018.jpg,18,game5/Clip2,train
game5/Clip2/0019.jpg,game5/Clip2/0018.jpg,game5/Clip2/0017.jpg,807.0,170.0,0.0,1,game5,Clip2,0019.jpg,19,game5/Clip2,train
game5/Clip2/0020.jpg,game5/Clip2/0019.jpg,game5/Clip2/0018.jpg,805.0,174.0,0.0,1,game5,Clip2,0020.jpg,20,game5/Clip2,train
game5/Clip2/0021.jpg,game5/Clip2/0020.jpg,game5/Clip2/0019.jpg,803.0,176.0,0.0,1,game5,Clip2,0021.jpg,21,game5/Clip2,train
game5/Clip2/0022.jpg,game5/Clip2/0021.jpg,game5/Clip2/0020.jpg,803.0,184.0,0.0,1,game5,Clip2,0022.jpg,22,game5/Clip2,train
game5/Clip2/0023.jpg,game5/Clip2/0022.jpg,game5/Clip2/0021.jpg,800.0,190.0,0.0,1,game5,Clip2,0023.jpg,23,game5/Clip2,train
game5/Clip2/0024.jpg,game5/Clip2/0023.jpg,game5/Clip2/0022.jpg,798.0,200.0,0.0,1,game5,Clip2,0024.jpg,24,game5/Clip2,train
game5/Clip2/0025.jpg,game5/Clip2/0024.jpg,game5/Clip2/0023.jpg,793.0,209.0,1.0,1,game5,Clip2,0025.jpg,25,game5/Clip2,train
game5/Clip2/0026.jpg,game5/Clip2/0025.jpg,game5/Clip2/0024.jpg,731.0,190.0,0.0,1,game5,Clip2,0026.jpg,26,game5/Clip2,train
game5/Clip2/0027.jpg,game5/Clip2/0026.jpg,game5/Clip2/0025.jpg,683.0,181.0,0.0,2,game5,Clip2,0027.jpg,27,game5/Clip2,train
game5/Clip2/0028.jpg,game5/Clip2/0027.jpg,game5/Clip2/0026.jpg,644.0,173.0,0.0,1,game5,Clip2,0028.jpg,28,game5/Clip2,train
game5/Clip2/0029.jpg,game5/Clip2/0028.jpg,game5/Clip2/0027.jpg,614.0,168.0,0.0,1,game5,Clip2,0029.jpg,29,game5/Clip2,train
game5/Clip2/0030.jpg,game5/Clip2/0029.jpg,game5/Clip2/0028.jpg,589.0,166.0,0.0,1,game5,Clip2,0030.jpg,30,game5/Clip2,train
game5/Clip2/0031.jpg,game5/Clip2/0030.jpg,game5/Clip2/0029.jpg,567.0,165.0,0.0,1,game5,Clip2,0031.jpg,31,game5/Clip2,train
game5/Clip2/0032.jpg,game5/Clip2/0031.jpg,game5/Clip2/0030.jpg,547.0,168.0,0.0,1,game5,Clip2,0032.jpg,32,game5/Clip2,train
game5/Clip2/0033.jpg,game5/Clip2/0032.jpg,game5/Clip2/0031.jpg,529.0,167.0,0.0,1,game5,Clip2,0033.jpg,33,game5/Clip2,train
game5/Clip2/0034.jpg,game5/Clip2/0033.jpg,game5/Clip2/0032.jpg,517.0,170.0,0.0,1,game5,Clip2,0034.jpg,34,game5/Clip2,train
game5/Clip2/0035.jpg,game5/Clip2/0034.jpg,game5/Clip2/0033.jpg,502.0,172.0,0.0,1,game5,Clip2,0035.jpg,35,game5/Clip2,train
game5/Clip2/0036.jpg,game5/Clip2/0035.jpg,game5/Clip2/0034.jpg,490.0,174.0,2.0,1,game5,Clip2,0036.jpg,36,game5/Clip2,train
game5/Clip2/0037.jpg,game5/Clip2/0036.jpg,game5/Clip2/0035.jpg,481.0,164.0,0.0,1,game5,Clip2,0037.jpg,37,game5/Clip2,train
game5/Clip2/0038.jpg,game5/Clip2/0037.jpg,game5/Clip2/0036.jpg,471.0,151.0,0.0,1,game5,Clip2,0038.jpg,38,game5/Clip2,train
game5/Clip2/0039.jpg,game5/Clip2/0038.jpg,game5/Clip2/0037.jpg,462.0,137.0,0.0,2,game5,Clip2,0039.jpg,39,game5/Clip2,train
game5/Clip2/0040.jpg,game5/Clip2/0039.jpg,game5/Clip2/0038.jpg,454.0,127.0,0.0,1,game5,Clip2,0040.jpg,40,game5/Clip2,train
game5/Clip2/0041.jpg,game5/Clip2/0040.jpg,game5/Clip2/0039.jpg,447.0,118.0,0.0,1,game5,Clip2,0041.jpg,41,game5/Clip2,train
game5/Clip2/0042.jpg,game5/Clip2/0041.jpg,game5/Clip2/0040.jpg,439.0,110.0,0.0,1,game5,Clip2,0042.jpg,42,game5/Clip2,train
game5/Clip2/0043.jpg,game5/Clip2/0042.jpg,game5/Clip2/0041.jpg,432.0,105.0,0.0,1,game5,Clip2,0043.jpg,43,game5/Clip2,train
game5/Clip2/0044.jpg,game5/Clip2/0043.jpg,game5/Clip2/0042.jpg,425.0,98.0,0.0,1,game5,Clip2,0044.jpg,44,game5/Clip2,train
game5/Clip2/0045.jpg,game5/Clip2/0044.jpg,game5/Clip2/0043.jpg,420.0,94.0,0.0,1,game5,Clip2,0045.jpg,45,game5/Clip2,train
game5/Clip2/0046.jpg,game5/Clip2/0045.jpg,game5/Clip2/0044.jpg,412.0,92.0,0.0,1,game5,Clip2,0046.jpg,46,game5/Clip2,train
game5/Clip2/0047.jpg,game5/Clip2/0046.jpg,game5/Clip2/0045.jpg,408.0,87.0,0.0,1,game5,Clip2,0047.jpg,47,game5/Clip2,train
game5/Clip2/0048.jpg,game5/Clip2/0047.jpg,game5/Clip2/0046.jpg,403.0,86.0,0.0,1,game5,Clip2,0048.jpg,48,game5/Clip2,train
game5/Clip2/0049.jpg,game5/Clip2/0048.jpg,game5/Clip2/0047.jpg,396.0,85.0,0.0,2,game5,Clip2,0049.jpg,49,game5/Clip2,train
game5/Clip2/0050.jpg,game5/Clip2/0049.jpg,game5/Clip2/0048.jpg,392.0,87.0,0.0,1,game5,Clip2,0050.jpg,50,game5/Clip2,train
game5/Clip2/0051.jpg,game5/Clip2/0050.jpg,game5/Clip2/0049.jpg,385.0,87.0,0.0,1,game5,Clip2,0051.jpg,51,game5/Clip2,train
game5/Clip2/0052.jpg,game5/Clip2/0051.jpg,game5/Clip2/0050.jpg,380.0,86.0,0.0,1,game5,Clip2,0052.jpg,52,game5/Clip2,train
game5/Clip2/0053.jpg,game5/Clip2/0052.jpg,game5/Clip2/0051.jpg,375.0,87.0,0.0,2,game5,Clip2,0053.jpg,53,game5/Clip2,train
game5/Clip2/0054.jpg,game5/Clip2/0053.jpg,game5/Clip2/0052.jpg,367.0,92.0,0.0,1,game5,Clip2,0054.jpg,54,game5/Clip2,train
game5/Clip2/0055.jpg,game5/Clip2/0054.jpg,game5/Clip2/0053.jpg,365.0,91.0,0.0,1,game5,Clip2,0055.jpg,55,game5/Clip2,train
game5/Clip2/0056.jpg,game5/Clip2/0055.jpg,game5/Clip2/0054.jpg,363.0,92.0,0.0,2,game5,Clip2,0056.jpg,56,game5/Clip2,train
game5/Clip3/0002.jpg,game5/Clip3/0001.jpg,game5/Clip3/0000.jpg,,,,0,game5,Clip3,0002.jpg,2,game5/Clip3,train
game5/Clip3/0003.jpg,game5/Clip3/0002.jpg,game5/Clip3/0001.jpg,,,,0,game5,Clip3,0003.jpg,3,game5/Clip3,train
game5/Clip3/0004.jpg,game5/Clip3/0003.jpg,game5/Clip3/0002.jpg,,,,0,game5,Clip3,0004.jpg,4,game5/Clip3,train
game5/Clip3/0005.jpg,game5/Clip3/0004.jpg,game5/Clip3/0003.jpg,,,,0,game5,Clip3,0005.jpg,5,game5/Clip3,train
game5/Clip3/0006.jpg,game5/Clip3/0005.jpg,game5/Clip3/0004.jpg,,,,0,game5,Clip3,0006.jpg,6,game5/Clip3,train
game5/Clip3/0007.jpg,game5/Clip3/0006.jpg,game5/Clip3/0005.jpg,,,,0,game5,Clip3,0007.jpg,7,game5/Clip3,train
game5/Clip3/0008.jpg,game5/Clip3/0007.jpg,game5/Clip3/0006.jpg,,,,0,game5,Clip3,0008.jpg,8,game5/Clip3,train
game5/Clip3/0009.jpg,game5/Clip3/0008.jpg,game5/Clip3/0007.jpg,864.0,416.0,0.0,1,game5,Clip3,0009.jpg,9,game5/Clip3,train
game5/Clip3/0010.jpg,game5/Clip3/0009.jpg,game5/Clip3/0008.jpg,871.0,395.0,0.0,1,game5,Clip3,0010.jpg,10,game5/Clip3,train
game5/Clip3/0011.jpg,game5/Clip3/0010.jpg,game5/Clip3/0009.jpg,875.0,372.0,0.0,1,game5,Clip3,0011.jpg,11,game5/Clip3,train
game5/Clip3/0012.jpg,game5/Clip3/0011.jpg,game5/Clip3/0010.jpg,874.0,348.0,0.0,1,game5,Clip3,0012.jpg,12,game5/Clip3,train
game5/Clip3/0013.jpg,game5/Clip3/0012.jpg,game5/Clip3/0011.jpg,873.0,324.0,0.0,1,game5,Clip3,0013.jpg,13,game5/Clip3,train
game5/Clip3/0014.jpg,game5/Clip3/0013.jpg,game5/Clip3/0012.jpg,871.0,300.0,0.0,1,game5,Clip3,0014.jpg,14,game5/Clip3,train
game5/Clip3/0015.jpg,game5/Clip3/0014.jpg,game5/Clip3/0013.jpg,869.0,276.0,0.0,1,game5,Clip3,0015.jpg,15,game5/Clip3,train
game5/Clip3/0016.jpg,game5/Clip3/0015.jpg,game5/Clip3/0014.jpg,868.0,258.0,0.0,1,game5,Clip3,0016.jpg,16,game5/Clip3,train
game5/Clip3/0017.jpg,game5/Clip3/0016.jpg,game5/Clip3/0015.jpg,863.0,238.0,0.0,1,game5,Clip3,0017.jpg,17,game5/Clip3,train
game5/Clip3/0018.jpg,game5/Clip3/0017.jpg,game5/Clip3/0016.jpg,860.0,222.0,0.0,1,game5,Clip3,0018.jpg,18,game5/Clip3,train
game5/Clip3/0019.jpg,game5/Clip3/0018.jpg,game5/Clip3/0017.jpg,858.0,207.0,0.0,1,game5,Clip3,0019.jpg,19,game5/Clip3,train
game5/Clip3/0020.jpg,game5/Clip3/0019.jpg,game5/Clip3/0018.jpg,856.0,194.0,0.0,1,game5,Clip3,0020.jpg,20,game5/Clip3,train
game5/Clip3/0021.jpg,game5/Clip3/0020.jpg,game5/Clip3/0019.jpg,854.0,184.0,0.0,1,game5,Clip3,0021.jpg,21,game5/Clip3,train
game5/Clip3/0022.jpg,game5/Clip3/0021.jpg,game5/Clip3/0020.jpg,850.0,171.0,0.0,1,game5,Clip3,0022.jpg,22,game5/Clip3,train
game5/Clip3/0023.jpg,game5/Clip3/0022.jpg,game5/Clip3/0021.jpg,848.0,163.0,0.0,1,game5,Clip3,0023.jpg,23,game5/Clip3,train
game5/Clip3/0024.jpg,game5/Clip3/0023.jpg,game5/Clip3/0022.jpg,845.0,155.0,0.0,1,game5,Clip3,0024.jpg,24,game5/Clip3,train
game5/Clip3/0025.jpg,game5/Clip3/0024.jpg,game5/Clip3/0023.jpg,841.0,152.0,0.0,1,game5,Clip3,0025.jpg,25,game5/Clip3,train
game5/Clip3/0026.jpg,game5/Clip3/0025.jpg,game5/Clip3/0024.jpg,839.0,148.0,0.0,1,game5,Clip3,0026.jpg,26,game5/Clip3,train
game5/Clip3/0027.jpg,game5/Clip3/0026.jpg,game5/Clip3/0025.jpg,836.0,143.0,0.0,1,game5,Clip3,0027.jpg,27,game5/Clip3,train
game5/Clip3/0028.jpg,game5/Clip3/0027.jpg,game5/Clip3/0026.jpg,830.0,145.0,0.0,1,game5,Clip3,0028.jpg,28,game5/Clip3,train
game5/Clip3/0029.jpg,game5/Clip3/0028.jpg,game5/Clip3/0027.jpg,830.0,147.0,0.0,1,game5,Clip3,0029.jpg,29,game5/Clip3,train
game5/Clip3/0030.jpg,game5/Clip3/0029.jpg,game5/Clip3/0028.jpg,827.0,150.0,0.0,1,game5,Clip3,0030.jpg,30,game5/Clip3,train
game5/Clip3/0031.jpg,game5/Clip3/0030.jpg,game5/Clip3/0029.jpg,823.0,156.0,0.0,1,game5,Clip3,0031.jpg,31,game5/Clip3,train
game5/Clip3/0032.jpg,game5/Clip3/0031.jpg,game5/Clip3/0030.jpg,821.0,162.0,0.0,1,game5,Clip3,0032.jpg,32,game5/Clip3,train
game5/Clip3/0033.jpg,game5/Clip3/0032.jpg,game5/Clip3/0031.jpg,816.0,170.0,0.0,1,game5,Clip3,0033.jpg,33,game5/Clip3,train
game5/Clip3/0034.jpg,game5/Clip3/0033.jpg,game5/Clip3/0032.jpg,812.0,178.0,0.0,1,game5,Clip3,0034.jpg,34,game5/Clip3,train
game5/Clip3/0035.jpg,game5/Clip3/0034.jpg,game5/Clip3/0033.jpg,810.0,190.0,0.0,1,game5,Clip3,0035.jpg,35,game5/Clip3,train
game5/Clip3/0036.jpg,game5/Clip3/0035.jpg,game5/Clip3/0034.jpg,807.0,205.0,0.0,1,game5,Clip3,0036.jpg,36,game5/Clip3,train
game5/Clip3/0037.jpg,game5/Clip3/0036.jpg,game5/Clip3/0035.jpg,802.0,217.0,1.0,1,game5,Clip3,0037.jpg,37,game5/Clip3,train
game5/Clip3/0038.jpg,game5/Clip3/0037.jpg,game5/Clip3/0036.jpg,730.0,196.0,0.0,1,game5,Clip3,0038.jpg,38,game5/Clip3,train
game5/Clip3/0039.jpg,game5/Clip3/0038.jpg,game5/Clip3/0037.jpg,680.0,184.0,0.0,1,game5,Clip3,0039.jpg,39,game5/Clip3,train
game5/Clip3/0040.jpg,game5/Clip3/0039.jpg,game5/Clip3/0038.jpg,639.0,176.0,0.0,1,game5,Clip3,0040.jpg,40,game5/Clip3,train
game5/Clip3/0041.jpg,game5/Clip3/0040.jpg,game5/Clip3/0039.jpg,609.0,170.0,0.0,1,game5,Clip3,0041.jpg,41,game5/Clip3,train
game5/Clip3/0042.jpg,game5/Clip3/0041.jpg,game5/Clip3/0040.jpg,583.0,166.0,0.0,1,game5,Clip3,0042.jpg,42,game5/Clip3,train
game5/Clip3/0043.jpg,game5/Clip3/0042.jpg,game5/Clip3/0041.jpg,561.0,165.0,0.0,1,game5,Clip3,0043.jpg,43,game5/Clip3,train
game5/Clip3/0044.jpg,game5/Clip3/0043.jpg,game5/Clip3/0042.jpg,544.0,166.0,0.0,1,game5,Clip3,0044.jpg,44,game5/Clip3,train
game5/Clip3/0045.jpg,game5/Clip3/0044.jpg,game5/Clip3/0043.jpg,527.0,166.0,0.0,1,game5,Clip3,0045.jpg,45,game5/Clip3,train
game5/Clip3/0046.jpg,game5/Clip3/0045.jpg,game5/Clip3/0044.jpg,513.0,170.0,0.0,1,game5,Clip3,0046.jpg,46,game5/Clip3,train
game5/Clip3/0047.jpg,game5/Clip3/0046.jpg,game5/Clip3/0045.jpg,499.0,174.0,2.0,1,game5,Clip3,0047.jpg,47,game5/Clip3,train
game5/Clip3/0048.jpg,game5/Clip3/0047.jpg,game5/Clip3/0046.jpg,489.0,167.0,0.0,1,game5,Clip3,0048.jpg,48,game5/Clip3,train
game5/Clip3/0049.jpg,game5/Clip3/0048.jpg,game5/Clip3/0047.jpg,481.0,154.0,0.0,1,game5,Clip3,0049.jpg,49,game5/Clip3,train
game5/Clip3/0050.jpg,game5/Clip3/0049.jpg,game5/Clip3/0048.jpg,474.0,140.0,0.0,1,game5,Clip3,0050.jpg,50,game5/Clip3,train
game5/Clip3/0051.jpg,game5/Clip3/0050.jpg,game5/Clip3/0049.jpg,465.0,127.0,0.0,1,game5,Clip3,0051.jpg,51,game5/Clip3,train
game5/Clip3/0052.jpg,game5/Clip3/0051.jpg,game5/Clip3/0050.jpg,461.0,118.0,0.0,1,game5,Clip3,0052.jpg,52,game5/Clip3,train
game5/Clip3/0053.jpg,game5/Clip3/0052.jpg,game5/Clip3/0051.jpg,453.0,110.0,0.0,1,game5,Clip3,0053.jpg,53,game5/Clip3,train
game5/Clip3/0054.jpg,game5/Clip3/0053.jpg,game5/Clip3/0052.jpg,447.0,104.0,0.0,1,game5,Clip3,0054.jpg,54,game5/Clip3,train
game5/Clip3/0055.jpg,game5/Clip3/0054.jpg,game5/Clip3/0053.jpg,441.0,98.0,0.0,1,game5,Clip3,0055.jpg,55,game5/Clip3,train
game5/Clip3/0056.jpg,game5/Clip3/0055.jpg,game5/Clip3/0054.jpg,436.0,92.0,0.0,1,game5,Clip3,0056.jpg,56,game5/Clip3,train
game5/Clip3/0057.jpg,game5/Clip3/0056.jpg,game5/Clip3/0055.jpg,431.0,90.0,0.0,1,game5,Clip3,0057.jpg,57,game5/Clip3,train
game5/Clip3/0058.jpg,game5/Clip3/0057.jpg,game5/Clip3/0056.jpg,428.0,90.0,0.0,1,game5,Clip3,0058.jpg,58,game5/Clip3,train
game5/Clip3/0059.jpg,game5/Clip3/0058.jpg,game5/Clip3/0057.jpg,421.0,86.0,0.0,1,game5,Clip3,0059.jpg,59,game5/Clip3,train
game5/Clip3/0060.jpg,game5/Clip3/0059.jpg,game5/Clip3/0058.jpg,416.0,86.0,0.0,1,game5,Clip3,0060.jpg,60,game5/Clip3,train
game5/Clip3/0061.jpg,game5/Clip3/0060.jpg,game5/Clip3/0059.jpg,411.0,86.0,0.0,1,game5,Clip3,0061.jpg,61,game5/Clip3,train
game5/Clip3/0062.jpg,game5/Clip3/0061.jpg,game5/Clip3/0060.jpg,409.0,86.0,0.0,1,game5,Clip3,0062.jpg,62,game5/Clip3,train
game5/Clip3/0063.jpg,game5/Clip3/0062.jpg,game5/Clip3/0061.jpg,405.0,86.0,0.0,1,game5,Clip3,0063.jpg,63,game5/Clip3,train
game5/Clip3/0064.jpg,game5/Clip3/0063.jpg,game5/Clip3/0062.jpg,401.0,91.0,0.0,1,game5,Clip3,0064.jpg,64,game5/Clip3,train
game5/Clip3/0065.jpg,game5/Clip3/0064.jpg,game5/Clip3/0063.jpg,396.0,89.0,0.0,2,game5,Clip3,0065.jpg,65,game5/Clip3,train
game5/Clip3/0066.jpg,game5/Clip3/0065.jpg,game5/Clip3/0064.jpg,392.0,87.0,0.0,1,game5,Clip3,0066.jpg,66,game5/Clip3,train
game5/Clip3/0067.jpg,game5/Clip3/0066.jpg,game5/Clip3/0065.jpg,385.0,91.0,0.0,1,game5,Clip3,0067.jpg,67,game5/Clip3,train
game5/Clip3/0068.jpg,game5/Clip3/0067.jpg,game5/Clip3/0066.jpg,381.0,92.0,0.0,2,game5,Clip3,0068.jpg,68,game5/Clip3,train
game5/Clip3/0069.jpg,game5/Clip3/0068.jpg,game5/Clip3/0067.jpg,377.0,91.0,0.0,1,game5,Clip3,0069.jpg,69,game5/Clip3,train
game5/Clip3/0070.jpg,game5/Clip3/0069.jpg,game5/Clip3/0068.jpg,371.0,96.0,0.0,1,game5,Clip3,0070.jpg,70,game5/Clip3,train
